filename;nwords;negative_adjectives_component;social_order_component;action_component;positive_adjectives_component;joy_component;affect_friends_and_family_component;fear_and_digust_component;politeness_component;polarity_nouns_component;polarity_verbs_component;virtue_adverbs_component;positive_nouns_component;respect_component;trust_verbs_component;failure_component;well_being_component;economy_component;certainty_component;positive_verbs_component;objects_component
2071_1.txt; 753; 1.1236909143430824;0.29263338421756613;0.5585871201953416;-0.036903123497175144;0.5335836188539368;0.2133595145830689;0.2075110522658058;0.15994108328590403;0.2578653419009784;0.26586047619047626;0.12081917527629595;-0.4141891381841056;0.11448515514888322;0.132284343155254;0.10245629320405782;0.06052771517990642;0.1986667837204582;0.21775030414472646;-0.5184212483399734;0.15906863662742277
2072_1.txt; 195; 1.5876794709080393;0.3594361858430195;0.7351149917287014;0.2149268613842298;0.7783903383458646;0.16393276012145747;0.19796052631578948;0.049025641025641026;0.3497776920422423;0.3594774666666667;0.5529018893387314;-0.2907384615384615;0.010224122807017543;0.10972570850202429;0.14467003395585737;0.038535762483130905;0.011289473684210525;0.16686666666666666;0.3076410256410257;0.39979446693657217
2073_1.txt; 152; 0.5738248960583274;0.3360998803827751;0.5129252392344497;0.018891842105263075;0.6317467251461988;0.19269579507278836;0.18991063066273037;0.1598882978723404;0.34375896963084196;0.09685009090909091;0.1154;-0.2910416666666666;0.055431410974244116;0.21117464114832538;0.04472368421052632;0.12373628219484883;0.21069005847953215;0.14512625979843222;-0.872;0.14717749160134377
2074_1.txt; 341; 0.20456592434017595;0.5382567762703246;1.005629252826027;0.16944987141890358;1.371959692307692;0.3442617805850064;0.19344652014652014;0.05969113467177983;0.4300174429512517;0.3203646363636363;0.0;-0.2902795698924731;0.03212221219640575;0.3075195939544327;0.08018455544455545;0.03513782991202346;0.36891999999999997;0.16814956011730206;-0.872;0.19876663508534476
2075_1.txt; 107; 1.9276588493523525;0.46369130259804137;0.6539420560747663;0.15577775946876543;0.4870014035087719;0.17180277188297846;0.24924903167008428;0.032242990654205606;0.38298098809523806;0.17058571428571428;0.0;-0.8715607476635514;0.009105263157894736;0.16720188704556632;0.11291244019138758;0.055409879839786375;0.01806315789473684;0.18643035157988427;0.8929626168224299;0.2311743470826599
2076_1.txt; 77; 1.6418006275550536;0.47183794466403167;0.5107608695652174;0.014933901750423473;0.4961532091097309;0.3057351394470832;0.19823809523809524;0.08208035714285714;0.5711180140056022;0.4520624999999999;0.0;0.0;0.025072463768115942;0.41210615471485035;0.1119958592132505;0.0;0.041449275362318835;0.15614285714285714;-0.872;0.15167681934433852
2077_1.txt; 142; 2.6348651033144135;0.47195544364100034;1.0973494226831413;-0.40347675215471945;0.3724058706467661;0.14799300237706375;0.04681848820414059;0.10704767063921992;0.31863850516660863;0.6227609999999999;0.0;0.8669577464788732;0.14929218646930476;0.09028716255162171;0.0;0.07521289274106177;0.02988059701492537;0.10119718309859155;0.8912464788732395;0.3738448674548578
2078_1.txt; 160; 2.2697158689056556;0.3835377640380214;0.9783583381006864;-0.11358946356275307;0.2188109035701141;0.14975511184210524;0.20173196540301805;0.0478126453488372;0.15888128430647946;0.5927461538461538;0.1672142857142857;-0.8715875;0.0;0.03505263157894736;0.08554908906882591;0.03883522727272727;0.026342105263157892;0.18842949260042283;-0.42784375;0.2956532296650718
2079_1.txt; 143; 1.7486859044087804;0.298969110026664;0.5348160724167919;-0.17460102304170655;1.4137491846522783;0.1773864682612884;0.12192352784439114;0.059804195804195805;0.6870306599326599;0.8351664999999999;0.277;-0.8662027972027972;0.006223021582733813;0.2913871560094582;0.16018165467625897;0.0;0.03292086330935252;0.34333307433307436;0.0;0.19327029751490182
2080_1.txt; 123; 0.17404069073237322;0.2662834802633676;0.7240764615178331;0.18930292670935558;1.2553620452310719;0.09898632178583908;0.0763281143635126;0.009504132231404958;0.9497639999999998;0.6438521111111111;0.42390525383707195;0.8627479674796747;0.007654867256637168;0.05906653483282606;0.0065398230088495575;0.0061818181818181816;0.10267944936086527;0.30715243342516074;-0.872;0.06769012327620533
2081_1.txt; 73; -0.7424276;0.2279519142957499;0.5107291886195995;-0.2764978887550805;0.00716923076923077;0.10608818198723113;0.0;0.2033405088062622;0.6920958859728505;2.7565229999999996;0.1923333333333333;0.8666849315068493;0.13112316370172938;0.2453879697927643;0.0;0.0;0.2556;0.1896624266144814;0.0;0.024739726027397258
2082_1.txt; 178; -0.9815729099267926;0.4434527031860042;0.5067045271659762;0.45035933542951956;2.1127998585322723;0.23838442141288907;0.13413505747126436;0.1514568117977528;0.5042728130081301;0.2021016153846154;0.15176923076923077;-0.00020224719101123983;0.1008777403784063;0.18038486051917862;0.1508118700265252;0.10808391853932584;0.15546772767462422;0.21678511235955056;-0.872;0.06668920718713676
2083_1.txt; 341; 0.20456592434017595;0.5382567762703246;1.005629252826027;0.16944987141890358;1.371959692307692;0.3442617805850064;0.19344652014652014;0.05969113467177983;0.4300174429512517;0.3203646363636363;0.0;-0.2902795698924731;0.03212221219640575;0.3075195939544327;0.08018455544455545;0.03513782991202346;0.36891999999999997;0.16814956011730206;-0.872;0.19876663508534476
2084_1.txt; 171; 1.0971838320853258;0.5662948373531518;0.5682271240473371;-0.071205005202167;0.1872398773006135;0.1909099166115698;0.3499693172576609;0.32924381466486735;0.35299512794302473;0.21184956249999998;0.4045637426900584;-0.8737134502923977;0.010476339109532523;0.17452204836415366;0.02285836985100789;0.12313257502731187;0.04912883435582822;0.17965664160401001;0.3087134502923977;0.1628748148489834
2085_1.txt; 214; -0.4027562855929117;0.2944302180685358;0.6376275033377837;-0.01320187138406765;0.8636523809523808;0.09962842901646639;0.281252380952381;0.11450031152647976;0.5102941339031339;0.5475355;0.14425;0.0016542056074766304;0.08051882510013351;0.3288739652870494;0.07515714285714285;0.010757009345794391;0.26205904761904764;0.10916526479750778;0.1932439252336448;0.16826186025812193
2086_1.txt; 104; -0.07908333062589562;0.37502550167224086;1.020938754180602;0.6099311204013378;2.958893913043478;0.23945483463396505;0.0;0.09585096153846154;1.227959611111111;0.25157475;0.1687236842105263;-0.8674038461538461;0.08642874396135265;0.22627477556768172;0.02025;0.022134615384615385;0.012434782608695651;0.17373076923076924;0.0;0.1736458565589
2087_1.txt; 214; -0.4027562855929117;0.2944302180685358;0.6376275033377837;-0.01320187138406765;0.8636523809523808;0.09962842901646639;0.281252380952381;0.11450031152647976;0.5102941339031339;0.5475355;0.14425;0.0016542056074766304;0.08051882510013351;0.3288739652870494;0.07515714285714285;0.010757009345794391;0.26205904761904764;0.10916526479750778;0.1932439252336448;0.16826186025812193
2088_1.txt; 77; 1.6418006275550536;0.47183794466403167;0.5107608695652174;0.014933901750423473;0.4961532091097309;0.3057351394470832;0.19823809523809524;0.08208035714285714;0.5711180140056022;0.4520624999999999;0.0;0.0;0.025072463768115942;0.41210615471485035;0.1119958592132505;0.0;0.041449275362318835;0.15614285714285714;-0.872;0.15167681934433852
2089_1.txt; 31; 1.3398028422939068;0.2636164874551971;0.34033333333333327;0.4563790621266428;1.0467938624338624;0.506138183990442;0.23588148148148147;0.10403225806451613;0.07013142857142857;0.0;0.13591612903225808;-0.877774193548387;0.0;0.22359139784946241;0.027370370370370368;1.2069870967741936;0.5896402116402115;0.22632258064516128;0.0;0.19433333333333333
2090_1.txt; 113; 1.1915076155445885;0.23774787944871184;0.4414383208232327;-0.1733208778665477;0.4351967668766877;0.09493614299483046;0.12553291644953968;0.03984070796460176;0.480149298245614;0.3270529999999999;0.011256637168141593;0.0;0.008564356435643565;0.34928306317357405;0.11291848184818482;0.11894168607359105;0.0;0.23348672566371678;-0.27940707964601763;0.07258070897914197
2091_1.txt; 261; -0.6626257432500233;0.5455440472383049;0.5352146595253384;0.10853272351178495;1.128736972762646;0.30510631542853733;0.16845119787706667;0.3691858237547892;0.552955950191571;0.27759229166666666;0.04768678160919541;-0.0010919540229885091;0.0;0.23810471050683046;0.03815139069030119;0.08145210727969349;0.5024608949416343;0.12224904214559386;-0.28029118773946354;0.09023373883745546
2092_1.txt; 31; -0.3500072943847074;0.22242413381123058;0.9836606929510154;0.5797198088410992;0.0;0.17862043010752687;0.29081481481481486;0.34550691244239634;0.12759917142857144;0.0;0.0;-0.8925483870967742;0.0;0.03436917562724014;0.027370370370370368;0.0;2.5993703703703703;0.16603225806451613;0.0;0.0
2093_1.txt; 108; 0.8663030518518519;0.41796296296296304;0.5191064814814814;-0.3950527777777778;0.01299074074074074;0.16371079365079363;0.230526455026455;0.04953703703703703;0.8052723523809523;0.3156526666666667;0.09616666666666665;-0.000694444444444448;0.10176587301587302;0.022777777777777775;0.05540277777777777;0.14660052910052906;0.015888888888888886;0.18638888888888888;-0.872;0.21896031746031744
2094_1.txt; 126; 0.7639985327316752;0.5378285344363734;0.8215555017487222;0.18147045955927307;1.1588645300462248;0.1351103551251009;0.1201331061164333;0.0365079365079365;0.3146401565217391;0.7640597272727273;0.0;-0.8702698412698413;0.014346381490449287;0.29778442796610166;0.05545201271186441;0.0;0.024237288135593216;0.18244409937888198;0.8978253968253969;0.24647146483255544
2095_1.txt; 128; -0.46967036318681316;0.507075;0.36575;-0.0058956250000000154;0.7347483173076923;0.2709930141129032;0.12329435483870968;0.10260987903225806;0.06337016666666667;0.3337432;0.092625;-0.001054687500000003;0.09895992943548387;0.061289062500000005;0.184809375;0.1718024193548387;0.7495120192307693;0.2733525705645161;-0.872;0.09122127016129031
2096_1.txt; 33; -0.714717719122257;0.4061650992685476;0.3904683908045977;0.5250210031347964;0.7494;0.08633189132706375;0.0;0.0;0.24521293333333333;0.0;0.378;0.0;0.02982758620689655;0.2233847962382445;0.0;0.0;0.0;0.19342424242424242;0.0;0.0970890804597701
2097_1.txt; 306; -0.12434051475433128;0.5518969120361998;0.8933784431228801;0.2221148897352706;0.873265414615676;0.16485863719590202;0.1986830404528836;0.18229264035137113;0.521319783508477;0.9709702;0.03979310344827586;-0.29034967320261434;0.04466730292036727;0.16456738398834878;0.05711752994028026;0.0911576831511891;0.28975575539568343;0.18346936441370296;0.4538039215686275;0.2481480127373511
2098_1.txt; 50; 0.8668975809523809;0.21561589743589743;0.4586879120879121;-0.31738333333333335;0.033523809523809525;0.34971678095238096;0.014190476190476189;0.10640000000000001;0.29934127272727273;0.299362;0.0641111111111111;0.0;0.0382752380952381;0.21187428571428574;0.0;0.0;0.2763452380952381;0.12594;-0.872;0.2153257142857143
2099_1.txt; 62; 2.643078767741936;0.6556893241167435;0.7643982334869431;-0.4320016666666667;0.27927066666666667;0.12317139784946236;0.05056666666666667;0.04637096774193548;0.217459;0.806435;0.0;0.0;0.014416666666666666;0.15287188940092164;0.1740642857142857;0.17830210918114145;0.019066666666666666;0.1105967741935484;0.0;0.06703870967741936
2100_1.txt; 472; -0.4078473179087936;0.39260922573189516;0.9370963405238828;0.11174423692127083;0.9024577056277057;0.24251254261559213;0.12642441894674905;0.17420269802836386;0.19990912479944678;0.3121426944444444;0.14492480031170854;-0.5213834745762712;0.07158389119930586;0.16025252953261426;0.06866704545454544;0.05300060616644222;0.2630238095238095;0.16949203965772588;0.8875783898305085;0.21282487321794544
2101_1.txt; 107; 0.9462828625997055;0.37314612406990344;0.933857332043264;-0.00018428725480124086;0.17415604395604395;0.12743455958371847;0.1166091734352604;0.05257943925233644;0.8748440158730159;0.34617409090909096;0.072125;-0.8672803738317757;0.0;0.07897012292867636;0.12100907787864308;0.0;0.18545714285714285;0.19403293279928793;0.0;0.18036424634555476
2102_1.txt; 281; 2.036702920149434;0.4897534013078396;0.5530069939684523;-0.09846795849464896;0.3785581196581196;0.19295975988424385;0.2090655334249084;0.1364044706405694;0.26270457500000005;0.2279930909090909;0.05495238095238095;-0.8695195729537366;0.08775086890422744;0.19982504106214072;0.10185645172437627;0.09913762233096085;0.06094444444444444;0.12973982428825623;-0.872;0.22398741168380848
2103_1.txt; 337; -1.0083644613968392;0.3316932780575157;1.1145281225370762;-0.07006621279345732;1.529947135250266;0.15982895184052964;0.04482403408861127;0.12299255360842058;0.3058333726527572;0.4233437272727273;0.027476190476190473;-0.8643590504451039;0.04358660749760189;0.1281680912238199;0.04875825130424232;0.013489614243323442;0.17463839674702294;0.17204645265713514;0.009210682492581609;0.3475800329400124
2104_1.txt; 184; 0.5876806832674571;0.5457923802958661;0.7827922342150603;0.17686693675889334;0.3632909090909091;0.11701270421607378;0.15122449320794148;0.07136217391304348;0.29569810299003324;0.62508124;0.09962318840579709;-0.8704673913043478;0.025335968379446638;0.12353144336922448;0.05433332529539426;0.04293043478260869;0.010399999999999998;0.16370108695652172;-0.872;0.19759209486166007
2105_1.txt; 142; 2.6348651033144135;0.47195544364100034;1.0973494226831413;-0.40347675215471945;0.3724058706467661;0.14799300237706375;0.04681848820414059;0.10704767063921992;0.31863850516660863;0.6227609999999999;0.0;0.8669577464788732;0.14929218646930476;0.09028716255162171;0.0;0.07521289274106177;0.02988059701492537;0.10119718309859155;0.8912464788732395;0.3738448674548578
2106_1.txt; 90; 0.0675606733850129;0.7124433940006741;0.7574643186158858;-0.47103334625322996;0.059837209302325584;0.24098506459948318;0.09901937984496124;0.060933333333333325;0.4991037420634921;0.2201911818181818;0.3435333333333333;0.0;0.010058139534883721;0.3127468992248062;0.01408695652173913;0.0;0.01995348837209302;0.15927777777777777;0.8942777777777778;0.18541162790697674
2107_1.txt; 138; 1.308213199362956;0.3970763879598663;0.7575042363433667;-0.24967298773690078;0.6886492307692308;0.11233454849498327;0.14198162393162395;0.06434306418219463;0.7412452136752137;0.4499561428571429;0.0;-0.8663188405797101;0.06302991452991454;0.12598060200668898;0.04998923076923077;0.0;0.0132;0.1441231884057971;0.0;0.12448366778149386
2108_1.txt; 146; 1.4816771941230122;0.313097297498858;0.7003641487447678;-0.3382022727727228;0.010204379562043796;0.16007784008725565;0.2442874486114607;0.03689655172413793;0.2735985242165242;0.8024146470588235;0.09662051282051282;-0.5267054794520548;0.012627737226277372;0.13178847218726403;0.1655081802164611;0.19848620689655172;0.02087591240875912;0.21422528735632185;-0.872;0.26414080040271837
2109_1.txt; 138; 0.7403584785243742;0.5032080745341615;0.6432890269151139;-0.12741680500658764;0.08315151515151516;0.09226123188405796;0.05881573498964804;0.10951449275362321;0.23779254222222224;0.3134647272727273;0.1154;-0.2911811594202898;0.15005072463768115;0.20358571428571426;0.04748923395445134;0.13918115942028986;0.09645191040843215;0.20677173913043478;-0.872;0.19702173913043475
2110_1.txt; 152; 1.8967649873721737;0.11384094427244582;0.3631825335397316;-0.2441698985208119;0.16046522875816993;0.10125629256965943;0.19713717038539552;0.1276699183303085;0.31139541954022987;-0.02232480000000001;0.0;-0.8660131578947369;0.01217608359133127;0.09912706398348814;0.03796764705882353;0.0709478221415608;0.16451307189542483;0.19547277676950997;-0.4275986842105263;0.27477212554713354
2111_1.txt; 50; 2.420614481159421;0.5990835260391782;0.8842488294314381;-0.2509160869565218;0.02026086956521739;0.08905071304347825;0.11187290969899666;0.26625230769230773;0.3997034;0.9136489999999999;0.0;-0.88132;0.19351946488294314;0.12155900621118013;0.0;0.0;0.3025362318840579;0.14211230769230768;0.0;0.30345083612040136
2112_1.txt; 191; 1.45988761310274;0.6519954795671218;0.6709741473231849;-0.016514844526595875;0.7577856024899954;0.2137217038692728;0.22979744368379462;0.15131492146596856;0.46686386311966643;0.1023780909090909;0.16187188173698797;-0.43649214659685864;0.07167053103964098;0.09455567183718576;0.07607525105884233;0.18614287584143605;0.04299599822143175;0.2018967838444278;-0.872;0.20016938030243417
2113_1.txt; 132; -0.3077210181818182;0.40731131072293764;0.5195882421692379;-0.41224907624633444;0.15166397849462365;0.11183574489445458;0.18909472537053185;0.08343463203463203;0.7179596294713831;0.5769141249999999;0.0;0.0007727272727272687;0.0;0.2960626686217009;0.0;0.06641005031005032;0.18484946236559138;0.1667347197847198;0.0126439393939394;0.22326431269979657
2114_1.txt; 641; -0.8105989132307378;0.41433955745184997;0.8064396230249211;0.18302352686958545;1.4528181417206292;0.2374810232404202;0.07619660962453728;0.07117536519642603;0.3830901338696198;0.2230468108108108;0.10628947368421052;-0.6518985959438378;0.03533521775451663;0.263878270714304;0.043583926355611605;0.019748071489679865;0.182561782053654;0.1716831130270766;-0.5192377535101403;0.21465266472749234
2115_1.txt; 33; -0.714717719122257;0.4061650992685476;0.3904683908045977;0.5250210031347964;0.7494;0.08633189132706375;0.0;0.0;0.24521293333333333;0.0;0.378;0.0;0.02982758620689655;0.2233847962382445;0.0;0.0;0.0;0.19342424242424242;0.0;0.0970890804597701
